Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
05/10/2009 03:00,734051.125000,0.000000,2.400000,47.500015,83.200000,7.600000,0.000000,1.000000
05/10/2009 04:00,734051.166667,0.000000,2.300000,48.100005,83.000000,7.300000,0.000000,1.000000
05/10/2009 05:00,734051.208333,0.000000,2.400000,48.600015,82.300000,7.100000,0.000000,1.000000
05/10/2009 06:00,734051.250000,0.000000,2.400000,47.800007,80.500000,6.900000,0.000000,1.000000
05/10/2009 07:00,734051.291667,0.000000,2.300001,47.700004,81.400000,6.900000,9.000000,1.000000
05/10/2009 08:00,734051.333333,0.000000,2.100001,48.699996,81.500000,7.300000,62.900000,1.000000
05/10/2009 09:00,734051.375000,0.000000,1.900001,118.600007,71.300000,9.700000,275.800000,1.000000
05/10/2009 10:00,734051.416667,0.000000,0.800000,203.100026,71.600000,10.200000,405.600000,1.000000
05/10/2009 11:00,734051.458333,0.000000,1.099999,222.100004,71.200000,10.800000,498.100000,1.000000
05/10/2009 12:00,734051.500000,0.000000,1.400000,213.500011,72.500000,11.700000,554.800000,1.000000
05/10/2009 13:00,734051.541667,0.000000,2.000001,225.000000,76.100000,12.100000,434.400000,1.000000
05/10/2009 14:00,734051.583333,0.000000,2.200000,220.799996,69.700000,13.200000,454.300000,1.000000
05/10/2009 15:00,734051.625000,0.000000,2.700000,236.099994,67.600000,13.300000,278.500000,1.000000
05/10/2009 16:00,734051.666667,0.000000,1.900000,349.800002,73.600000,12.300000,134.900000,0.998651
05/10/2009 17:00,734051.708333,0.000000,1.500000,262.300012,77.800000,11.800000,94.800000,0.997301
05/10/2009 18:00,734051.750000,0.000000,1.300000,122.600002,81.800000,10.800000,20.400000,0.995952
05/10/2009 19:00,734051.791667,0.000000,0.900000,20.000000,81.900000,10.100000,0.300000,0.994602
05/10/2009 20:00,734051.833333,0.000000,1.500000,26.400002,82.900000,10.000000,0.000000,0.993253
05/10/2009 21:00,734051.875000,0.000000,1.500001,30.400002,83.600000,9.900000,0.000000,0.991904
05/10/2009 22:00,734051.916667,0.000000,1.600000,32.399998,83.400000,10.200000,0.000000,0.990554
05/10/2009 23:00,734051.958333,0.000000,1.100000,42.799978,85.100000,9.700000,0.000000,0.989205
06/10/2009 00:00,734052.000000,0.000000,1.900000,48.500005,86.500000,9.200000,0.000000,0.987855
06/10/2009 01:00,734052.041667,0.000000,2.000000,47.199997,86.300000,8.900000,0.000000,0.986506
06/10/2009 02:00,734052.083333,0.000000,1.900000,52.499987,87.900000,8.900000,0.000000,0.985157
06/10/2009 03:00,734052.125000,0.000000,1.600000,46.199993,87.500000,9.500000,0.000000,0.983807
06/10/2009 04:00,734052.166667,0.000000,1.200000,47.699990,87.500000,9.200000,0.000000,0.982458
06/10/2009 05:00,734052.208333,0.000000,2.000000,47.800000,87.100000,8.400000,0.000000,0.981108
06/10/2009 06:00,734052.250000,0.000000,2.200000,49.300017,86.200000,8.200000,0.000000,0.979759
06/10/2009 07:00,734052.291667,0.000000,2.400000,48.000015,85.600000,8.200000,10.700000,0.978410
06/10/2009 08:00,734052.333333,0.000000,2.300000,68.599987,84.300000,8.900000,80.700000,0.977060
06/10/2009 09:00,734052.375000,0.000000,1.100000,181.800009,79.500000,10.600000,214.300000,0.975711
06/10/2009 10:00,734052.416667,0.000000,0.500000,204.099980,78.100000,11.200000,347.100000,0.975711
06/10/2009 11:00,734052.458333,0.000000,1.000000,220.499997,76.100000,12.000000,513.800000,1.000000
06/10/2009 12:00,734052.500000,0.000000,1.400000,211.100010,75.500000,13.000000,574.100000,1.000000
06/10/2009 13:00,734052.541667,0.000000,1.900000,214.299984,76.200000,13.300000,465.000000,1.000000
06/10/2009 14:00,734052.583333,0.000000,1.700000,232.800016,75.900000,14.000000,457.300000,1.000000
06/10/2009 15:00,734052.625000,0.000000,1.600000,222.299993,77.900000,14.800000,374.800000,1.000000
06/10/2009 16:00,734052.666667,0.000000,1.900000,243.300008,78.200000,13.900000,134.100000,1.000000
06/10/2009 17:00,734052.708333,0.000000,1.000000,336.400008,78.000000,13.500000,64.200000,1.000000
06/10/2009 18:00,734052.750000,0.000000,0.900001,281.700021,80.000000,13.100000,9.500000,1.000000
06/10/2009 19:00,734052.791667,0.000000,1.000000,171.500024,80.200000,12.800000,0.000000,1.000000
06/10/2009 20:00,734052.833333,0.000000,1.100000,32.200018,81.700000,12.300000,0.000000,1.000000
06/10/2009 21:00,734052.875000,0.000000,1.300000,45.500014,83.800000,11.900000,0.000000,1.000000
06/10/2009 22:00,734052.916667,0.000000,1.500000,30.999995,85.600000,11.900000,0.000000,1.000000
06/10/2009 23:00,734052.958333,0.000000,0.900000,83.499996,87.800000,11.800000,0.000000,1.000000
07/10/2009 00:00,734053.000000,0.000000,0.500000,173.600054,89.100000,11.600000,0.000000,1.000000
07/10/2009 01:00,734053.041667,0.000000,0.800000,187.900022,88.900000,11.400000,0.000000,1.000000
07/10/2009 02:00,734053.083333,0.000000,0.800000,23.599990,88.800000,11.200000,0.000000,1.000000
07/10/2009 03:00,734053.125000,0.000000,0.900000,48.300000,86.900000,11.300000,0.000000,1.000000
07/10/2009 04:00,734053.166667,0.000000,1.000000,41.400008,85.300000,11.200000,0.000000,1.000000
07/10/2009 05:00,734053.208333,0.000000,1.300001,50.199999,84.400000,10.500000,0.000000,1.000000
07/10/2009 06:00,734053.250000,0.000000,1.700000,48.399994,83.400000,10.300000,0.000000,1.000000
07/10/2009 07:00,734053.291667,0.000000,1.899999,50.000002,83.200000,10.200000,10.100000,1.000000
07/10/2009 08:00,734053.333333,0.000000,1.900000,51.499986,79.500000,10.800000,59.400000,1.000000
07/10/2009 09:00,734053.375000,0.000000,1.600000,123.599985,74.400000,12.800000,264.000000,1.000000
07/10/2009 10:00,734053.416667,0.000000,1.000000,197.700005,77.000000,13.000000,396.200000,1.000000
07/10/2009 11:00,734053.458333,0.000000,1.200001,223.100008,76.800000,13.700000,491.400000,1.000000
07/10/2009 12:00,734053.500000,0.000000,1.200000,211.600004,75.100000,14.800000,539.700000,1.000000
07/10/2009 13:00,734053.541667,0.000000,1.800000,202.999996,71.500000,15.800000,526.400000,1.000000
07/10/2009 14:00,734053.583333,0.000000,2.200000,216.400015,70.100000,16.800000,467.100000,1.000000
07/10/2009 15:00,734053.625000,0.000000,1.800000,217.500011,71.100000,16.600000,340.400000,1.000000
07/10/2009 16:00,734053.666667,0.000000,1.800000,212.999993,72.100000,16.500000,255.200000,0.966532
07/10/2009 17:00,734053.708333,0.000000,1.900000,224.399994,74.500000,16.100000,130.200000,0.933063
07/10/2009 18:00,734053.750000,0.000000,1.500000,110.699991,79.900000,14.500000,17.900000,0.899595
07/10/2009 19:00,734053.791667,0.000000,1.400000,12.899991,84.200000,13.500000,0.000000,0.866127
07/10/2009 20:00,734053.833333,0.000000,1.500000,183.500008,88.100000,13.100000,0.000000,0.832659
07/10/2009 21:00,734053.875000,0.000000,0.900000,93.300023,89.100000,13.000000,0.000000,0.799190
07/10/2009 22:00,734053.916667,0.000000,0.400000,182.700060,90.500000,12.700000,0.000000,0.765722
07/10/2009 23:00,734053.958333,0.000000,0.500000,253.100018,91.600000,12.300000,0.000000,0.732254
08/10/2009 00:00,734054.000000,0.000000,0.600000,231.999965,93.200000,12.100000,0.000000,0.698786
08/10/2009 01:00,734054.041667,0.000000,0.900000,305.900012,94.000000,11.900000,0.000000,0.665317
08/10/2009 02:00,734054.083333,0.000000,0.600000,308.799965,95.500000,11.700000,0.000000,0.631849
08/10/2009 03:00,734054.125000,0.000000,0.800000,210.799979,98.000000,11.600000,0.000000,0.598381
08/10/2009 04:00,734054.166667,0.000000,0.699999,308.399993,99.000000,11.400000,0.000000,0.564913
08/10/2009 05:00,734054.208333,0.000000,0.900000,318.899984,99.200000,11.400000,0.000000,0.531444
08/10/2009 06:00,734054.250000,0.000000,0.600000,352.299974,99.400000,11.400000,0.000000,0.497976
08/10/2009 07:00,734054.291667,0.000000,0.500001,154.499971,95.400000,11.000000,8.500000,0.464508
08/10/2009 08:00,734054.333333,0.000000,1.100000,171.799992,92.600000,11.200000,30.900000,0.431039
08/10/2009 09:00,734054.375000,0.000000,0.700000,216.299975,97.000000,11.400000,74.600000,0.397571
08/10/2009 10:00,734054.416667,0.000000,0.600000,254.400002,98.400000,11.500000,124.100000,0.397571
08/10/2009 11:00,734054.458333,0.000000,1.200000,261.300002,94.900000,12.100000,253.300000,0.861290
08/10/2009 12:00,734054.500000,0.000000,1.300000,207.400011,91.100000,13.500000,441.100000,0.861290
08/10/2009 13:00,734054.541667,0.000000,1.800000,197.600008,85.100000,14.500000,524.300000,1.000000
08/10/2009 14:00,734054.583333,0.000000,2.600001,210.399999,85.600000,14.600000,429.900000,1.000000
08/10/2009 15:00,734054.625000,0.000000,2.400000,235.000010,82.200000,14.100000,261.800000,1.000000
08/10/2009 16:00,734054.666667,0.000000,1.900000,350.900009,84.400000,13.500000,118.500000,0.980362
08/10/2009 17:00,734054.708333,0.000000,1.400000,237.300013,85.000000,13.600000,102.200000,0.960724
08/10/2009 18:00,734054.750000,0.000000,1.100000,316.500008,87.400000,12.900000,8.800000,0.941086
08/10/2009 19:00,734054.791667,0.000000,1.000000,262.699975,87.700000,12.500000,0.000000,0.921449
08/10/2009 20:00,734054.833333,0.000000,1.000000,249.299991,88.100000,12.300000,0.000000,0.901811
08/10/2009 21:00,734054.875000,0.000000,0.900000,163.499993,89.800000,12.000000,0.000000,0.882173
08/10/2009 22:00,734054.916667,0.000000,0.800001,39.500008,88.500000,12.000000,0.000000,0.862535
08/10/2009 23:00,734054.958333,0.000000,0.800000,47.500015,87.600000,11.600000,0.000000,0.842897
09/10/2009 00:00,734055.000000,0.000000,1.400000,44.199992,88.800000,11.200000,0.000000,0.823259
09/10/2009 01:00,734055.041667,0.000000,1.400000,113.100003,89.200000,11.400000,0.000000,0.803622
09/10/2009 02:00,734055.083333,0.000000,0.700000,194.199981,90.400000,11.200000,0.000000,0.783984
09/10/2009 03:00,734055.125000,0.000000,0.500000,72.399982,92.000000,11.100000,0.000000,0.764346
09/10/2009 04:00,734055.166667,0.000000,1.000000,174.399992,92.000000,11.100000,0.000000,0.744708
09/10/2009 05:00,734055.208333,0.000000,0.700000,180.100022,92.800000,10.900000,0.000000,0.725070
09/10/2009 06:00,734055.250000,0.000000,0.600000,229.500014,92.600000,10.600000,0.000000,0.705432
09/10/2009 07:00,734055.291667,0.000000,0.900000,110.500021,95.300000,10.600000,6.600000,0.685795
09/10/2009 08:00,734055.333333,0.000000,0.700000,209.800009,95.600000,10.600000,52.900000,0.666157
09/10/2009 09:00,734055.375000,0.000000,0.400000,204.999967,95.400000,11.100000,141.700000,0.646519
09/10/2009 10:00,734055.416667,0.000000,0.800000,219.199957,95.700000,11.300000,171.000000,0.646519
09/10/2009 11:00,734055.458333,0.000000,1.000000,227.099998,93.100000,12.100000,306.500000,0.741755
09/10/2009 12:00,734055.500000,0.000000,1.400001,208.100006,90.800000,12.300000,224.300000,0.741755
09/10/2009 13:00,734055.541667,0.000000,1.400000,237.300013,93.200000,12.300000,190.500000,0.467274
09/10/2009 14:00,734055.583333,0.000000,1.400000,246.599994,93.100000,12.300000,116.800000,0.467274
09/10/2009 15:00,734055.625000,0.600000,1.500000,223.599986,94.600000,11.700000,26.100000,0.467274
09/10/2009 16:00,734055.666667,0.400000,1.400000,341.499980,98.400000,11.100000,76.600000,0.491867
09/10/2009 17:00,734055.708333,0.000000,1.100000,324.300018,97.500000,11.100000,40.200000,0.516460
09/10/2009 18:00,734055.750000,0.000000,1.200000,294.600009,94.200000,11.100000,8.700000,0.541053
09/10/2009 19:00,734055.791667,0.000000,0.700000,232.699971,98.300000,11.000000,0.000000,0.565646
09/10/2009 20:00,734055.833333,0.000000,0.600000,200.700022,99.200000,10.900000,0.000000,0.590238
09/10/2009 21:00,734055.875000,0.000000,0.500000,353.300038,98.500000,10.500000,0.000000,0.614831
09/10/2009 22:00,734055.916667,0.000000,0.800000,173.100035,95.700000,10.600000,0.000000,0.639424
09/10/2009 23:00,734055.958333,0.000000,0.900000,43.700011,94.400000,10.300000,0.000000,0.664017
10/10/2009 00:00,734056.000000,0.200000,1.100000,100.199991,97.100000,10.200000,0.000000,0.688610
10/10/2009 01:00,734056.041667,0.000000,0.900000,249.200013,98.000000,10.200000,0.000000,0.713203
10/10/2009 02:00,734056.083333,0.200000,0.800000,310.599982,97.700000,10.100000,0.000000,0.737795
10/10/2009 03:00,734056.125000,0.000000,0.600000,213.599992,97.400000,10.000000,0.000000,0.762388
10/10/2009 04:00,734056.166667,0.000000,0.500000,45.799939,92.900000,9.300000,0.000000,0.786981
10/10/2009 05:00,734056.208333,0.000000,1.700000,49.699987,94.200000,8.600000,0.000000,0.811574
10/10/2009 06:00,734056.250000,0.000000,2.000000,54.700003,95.000000,8.700000,0.000000,0.836167
10/10/2009 07:00,734056.291667,0.000000,1.300000,54.799991,93.100000,9.300000,5.300000,0.860760
10/10/2009 08:00,734056.333333,0.000000,1.200000,217.100008,93.600000,9.500000,66.000000,0.885352
10/10/2009 09:00,734056.375000,0.000000,0.700000,225.000000,91.600000,10.400000,166.600000,0.909945
10/10/2009 10:00,734056.416667,0.000000,0.500000,205.300021,90.200000,11.300000,324.700000,0.909945
10/10/2009 11:00,734056.458333,0.000000,0.800000,199.999995,88.400000,11.900000,355.600000,0.927031
10/10/2009 12:00,734056.500000,0.000000,1.500000,223.100020,86.900000,12.200000,317.800000,0.927031
10/10/2009 13:00,734056.541667,0.000000,1.200000,204.699975,88.100000,12.500000,321.500000,0.786398
10/10/2009 14:00,734056.583333,0.300000,1.600000,228.200008,86.900000,12.200000,196.300000,0.786398
10/10/2009 15:00,734056.625000,0.700000,1.400000,190.600008,91.500000,11.700000,282.100000,0.786398
10/10/2009 16:00,734056.666667,0.500000,1.500000,345.599996,91.600000,11.400000,49.500000,0.798265
10/10/2009 17:00,734056.708333,0.600000,1.000000,326.099996,84.000000,10.200000,13.000000,0.810132
10/10/2009 18:00,734056.750000,0.500000,2.300000,38.600000,82.900000,9.200000,5.100000,0.821999
10/10/2009 19:00,734056.791667,0.000000,1.700000,89.700005,74.100000,9.400000,0.000000,0.833865
10/10/2009 20:00,734056.833333,0.000000,1.900000,90.599988,58.900000,10.100000,0.000000,0.845732
10/10/2009 21:00,734056.875000,0.000000,3.200000,152.499996,63.700000,9.400000,0.000000,0.857599
10/10/2009 22:00,734056.916667,0.000000,2.200000,49.999999,68.600000,8.300000,0.000000,0.869466
10/10/2009 23:00,734056.958333,0.000000,2.600000,145.200006,62.400000,8.700000,0.000000,0.881332
11/10/2009 00:00,734057.000000,0.000000,2.900000,276.600005,57.200000,10.100000,0.000000,0.893199
11/10/2009 01:00,734057.041667,0.000000,4.300000,281.200004,60.800000,9.600000,0.000000,0.905066
11/10/2009 02:00,734057.083333,0.000000,4.600000,299.199993,60.900000,9.500000,0.000000,0.916933
11/10/2009 03:00,734057.125000,0.000000,2.500000,283.400004,58.600000,9.600000,0.000000,0.928799
11/10/2009 04:00,734057.166667,0.000000,2.700000,279.600009,59.100000,9.300000,0.000000,0.940666
11/10/2009 05:00,734057.208333,0.000000,4.099999,288.099997,58.400000,9.200000,0.000000,0.952533
11/10/2009 06:00,734057.250000,0.000000,2.600000,283.000006,55.300000,8.800000,0.000000,0.964400
11/10/2009 07:00,734057.291667,0.000000,3.800000,279.200007,55.900000,8.500000,7.200000,0.976266
11/10/2009 08:00,734057.333333,0.000000,4.700000,283.600000,54.000000,8.300000,55.000000,0.988133
11/10/2009 09:00,734057.375000,0.000000,4.600000,291.099997,48.200000,9.000000,271.000000,1.000000
11/10/2009 10:00,734057.416667,0.000000,4.000001,307.600000,41.900000,10.000000,357.500000,1.000000
11/10/2009 11:00,734057.458333,0.000000,3.000000,255.000000,42.700000,11.100000,491.900000,1.000000
11/10/2009 12:00,734057.500000,0.000000,2.700000,231.000000,38.600000,12.100000,535.400000,1.000000
11/10/2009 13:00,734057.541667,0.000000,2.100000,246.899997,35.000000,13.200000,537.900000,0.871923
11/10/2009 14:00,734057.583333,0.000000,3.300000,238.899996,34.100000,13.200000,263.200000,0.871923
11/10/2009 15:00,734057.625000,0.000000,2.000000,260.100007,32.800000,12.800000,147.300000,0.871923
11/10/2009 16:00,734057.666667,0.000000,2.800000,88.999995,30.700000,13.200000,160.700000,0.851344
11/10/2009 17:00,734057.708333,0.000000,3.000000,174.300005,29.700000,13.000000,54.600000,0.830766
11/10/2009 18:00,734057.750000,0.000000,2.799999,34.499996,26.200000,12.300000,6.400000,0.810187
11/10/2009 19:00,734057.791667,0.000000,2.400000,176.799991,23.800000,12.200000,0.000000,0.789609
11/10/2009 20:00,734057.833333,0.000000,3.400000,160.899996,27.400000,11.800000,0.000000,0.769030
11/10/2009 21:00,734057.875000,0.000000,1.800000,42.600001,33.100000,10.600000,0.000000,0.748452
11/10/2009 22:00,734057.916667,0.000000,1.200000,52.100012,45.300000,9.600000,0.000000,0.727873
11/10/2009 23:00,734057.958333,0.000000,1.100000,137.999976,49.400000,9.500000,0.000000,0.707295
12/10/2009 00:00,734058.000000,0.000000,1.100000,58.200018,50.300000,9.400000,0.000000,0.686716
12/10/2009 01:00,734058.041667,0.000000,1.000001,50.200004,52.600000,9.200000,0.000000,0.666138
12/10/2009 02:00,734058.083333,0.000000,0.700000,67.899998,54.900000,9.000000,0.000000,0.645559
12/10/2009 03:00,734058.125000,0.000000,0.900000,33.699991,54.800000,8.900000,0.000000,0.624981
12/10/2009 04:00,734058.166667,0.000000,1.600000,171.200010,54.400000,9.800000,0.000000,0.604402
12/10/2009 05:00,734058.208333,0.000000,1.800000,198.299986,57.500000,9.700000,0.000000,0.583824
12/10/2009 06:00,734058.250000,2.100000,3.599999,175.700006,68.800000,8.400000,0.000000,0.563245
12/10/2009 07:00,734058.291667,5.900000,4.900000,356.099999,80.900000,5.500000,1.200000,0.542667
12/10/2009 08:00,734058.333333,1.900000,5.600000,230.699998,88.800000,3.500000,11.300000,0.522088
12/10/2009 09:00,734058.375000,0.100000,3.700000,73.600007,71.700000,3.700000,89.400000,0.501509
12/10/2009 10:00,734058.416667,0.200000,3.900000,310.100003,79.600000,3.100000,203.200000,0.501509
12/10/2009 11:00,734058.458333,0.000000,4.200000,347.600006,85.900000,2.400000,332.100000,0.784567
12/10/2009 12:00,734058.500000,0.200000,3.400000,335.800002,89.800000,1.700000,300.400000,0.784567
12/10/2009 13:00,734058.541667,0.100000,4.500000,267.300000,87.000000,2.400000,348.200000,0.916772
12/10/2009 14:00,734058.583333,0.000000,6.100000,350.600003,71.500000,3.500000,325.900000,0.916772
12/10/2009 15:00,734058.625000,0.000000,4.100000,348.400008,70.300000,3.600000,213.600000,0.916772
12/10/2009 16:00,734058.666667,0.000000,4.700000,347.300001,79.200000,2.900000,111.500000,0.899781
12/10/2009 17:00,734058.708333,0.000000,4.200000,331.999995,76.600000,2.800000,58.500000,0.882790
12/10/2009 18:00,734058.750000,0.000000,3.100000,337.299995,74.200000,2.900000,7.400000,0.865799
12/10/2009 19:00,734058.791667,0.000000,3.500000,324.199995,81.300000,2.200000,0.000000,0.848808
12/10/2009 20:00,734058.833333,0.000000,3.000000,342.000002,80.100000,1.800000,0.000000,0.831817
12/10/2009 21:00,734058.875000,0.000000,3.100000,332.199993,72.100000,2.300000,0.000000,0.814826
12/10/2009 22:00,734058.916667,0.000000,3.400000,345.500000,70.200000,1.600000,0.000000,0.797835
12/10/2009 23:00,734058.958333,0.000000,3.800000,321.799997,68.400000,0.900000,0.000000,0.780844
13/10/2009 00:00,734059.000000,0.000000,3.400000,289.100004,65.900000,1.100000,0.000000,0.763853
13/10/2009 01:00,734059.041667,0.000000,5.000000,304.099998,61.600000,1.000000,0.000000,0.746862
13/10/2009 02:00,734059.083333,0.000000,4.100001,302.300001,62.300000,0.700000,0.000000,0.729871
13/10/2009 03:00,734059.125000,0.000000,3.800000,329.799995,62.200000,0.600000,0.000000,0.712880
13/10/2009 04:00,734059.166667,0.000000,3.800000,333.699991,59.100000,0.500000,0.000000,0.695888
13/10/2009 05:00,734059.208333,0.000000,4.400000,339.100004,60.300000,0.600000,0.000000,0.678897
13/10/2009 06:00,734059.250000,0.000000,5.000000,323.299996,55.500000,1.100000,0.000000,0.661906
13/10/2009 07:00,734059.291667,0.000000,3.800000,332.499995,57.100000,1.000000,5.600000,0.644915
13/10/2009 08:00,734059.333333,0.000000,4.100000,328.799993,52.800000,1.800000,45.400000,0.627924
13/10/2009 09:00,734059.375000,0.000000,3.200000,356.099999,56.700000,1.900000,103.000000,0.610933
13/10/2009 10:00,734059.416667,0.000000,4.800000,354.499996,53.400000,2.700000,279.400000,0.610933
13/10/2009 11:00,734059.458333,0.000000,4.800000,339.200004,40.400000,4.000000,530.000000,1.000000
13/10/2009 12:00,734059.500000,0.000000,4.500000,344.599993,40.400000,3.600000,478.500000,1.000000
13/10/2009 13:00,734059.541667,0.000000,5.500000,349.300003,40.400000,3.700000,591.000000,1.000000
13/10/2009 14:00,734059.583333,0.000000,5.700001,346.499997,42.400000,3.400000,404.500000,1.000000
13/10/2009 15:00,734059.625000,0.000000,5.700000,336.599998,46.200000,3.000000,276.600000,1.000000
13/10/2009 16:00,734059.666667,0.000000,5.300000,348.500001,50.400000,2.700000,230.400000,0.978927
13/10/2009 17:00,734059.708333,0.000000,6.100000,355.800000,55.900000,1.800000,53.800000,0.957853
13/10/2009 18:00,734059.750000,0.000000,5.700000,337.499995,57.200000,1.400000,8.600000,0.936780
13/10/2009 19:00,734059.791667,0.000000,3.900000,318.000006,54.800000,1.400000,0.000000,0.915707
13/10/2009 20:00,734059.833333,0.000000,3.200000,323.900009,59.600000,1.100000,0.000000,0.894633
13/10/2009 21:00,734059.875000,0.000000,3.800000,293.999995,53.800000,1.400000,0.000000,0.873560
13/10/2009 22:00,734059.916667,0.000000,4.700000,279.300000,57.700000,1.300000,0.000000,0.852487
13/10/2009 23:00,734059.958333,0.000000,4.700000,285.299996,55.200000,1.400000,0.000000,0.831413
14/10/2009 00:00,734060.000000,0.000000,3.700000,286.899999,64.800000,0.800000,0.000000,0.810340
14/10/2009 01:00,734060.041667,0.000000,3.600000,296.299997,60.900000,0.700000,0.000000,0.789267
14/10/2009 02:00,734060.083333,0.000000,3.100000,282.100008,59.500000,0.800000,0.000000,0.768193
14/10/2009 03:00,734060.125000,0.000000,3.200000,261.799993,64.300000,0.500000,0.000000,0.747120
14/10/2009 04:00,734060.166667,0.000000,3.300000,253.100005,71.600000,0.100000,0.000000,0.726047
14/10/2009 05:00,734060.208333,0.000000,4.500000,290.200000,67.600000,0.000000,0.000000,0.704973
14/10/2009 06:00,734060.250000,0.000000,3.900000,274.699997,59.800000,-0.100000,-0.500000,0.683900
14/10/2009 07:00,734060.291667,0.000000,5.600000,228.900003,55.700000,-0.500000,4.200000,0.662827
14/10/2009 08:00,734060.333333,0.000000,2.900000,207.500004,62.300000,-1.100000,25.300000,0.641753
14/10/2009 09:00,734060.375000,0.000000,2.600000,223.900002,56.900000,-1.300000,96.800000,0.620680
14/10/2009 10:00,734060.416667,0.000000,3.100000,226.899995,47.900000,-0.500000,308.100000,0.620680
14/10/2009 11:00,734060.458333,0.000000,2.700000,231.100011,44.000000,0.400000,494.400000,1.000000
14/10/2009 12:00,734060.500000,0.000000,2.600000,229.600001,42.300000,0.600000,568.100000,1.000000
14/10/2009 13:00,734060.541667,0.000000,3.000000,211.400006,38.100000,1.000000,578.500000,1.000000
14/10/2009 14:00,734060.583333,0.000000,4.100000,232.500001,40.200000,1.300000,542.500000,1.000000
14/10/2009 15:00,734060.625000,0.000000,3.700000,230.199998,41.100000,1.200000,458.000000,1.000000
14/10/2009 16:00,734060.666667,0.000000,4.400000,226.600004,37.400000,1.000000,321.500000,0.996318
14/10/2009 17:00,734060.708333,0.000000,3.500001,229.000000,42.400000,0.100000,137.300000,0.992636
14/10/2009 18:00,734060.750000,0.000000,3.800000,251.499996,45.400000,-1.300000,9.800000,0.988953
14/10/2009 19:00,734060.791667,0.000000,2.400000,246.999997,47.400000,-2.100000,-0.800000,0.985271
14/10/2009 20:00,734060.833333,0.000000,2.400000,354.200003,50.100000,-2.500000,-0.700000,0.981589
14/10/2009 21:00,734060.875000,0.000000,2.100000,243.800012,52.100000,-3.000000,-0.800000,0.977907
14/10/2009 22:00,734060.916667,0.000000,2.200000,200.099995,53.400000,-3.200000,-0.700000,0.974225
14/10/2009 23:00,734060.958333,0.000000,2.900000,143.800008,53.500000,-3.200000,-0.600000,0.970543
15/10/2009 00:00,734061.000000,0.000000,2.500000,167.900009,55.000000,-3.400000,-0.700000,0.966860
15/10/2009 01:00,734061.041667,0.000000,2.200000,143.199998,56.600000,-3.600000,-0.600000,0.963178
